# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
18.00000000000000000000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.17553772032260894775 -0.00335794873535633087 1.00010848045349121094 -1.41360926628112792969 -0.18733462691307067871 0.17070873081684112549 -1.40159344673156738281 -0.18107938766479492188
0.10000000149011611938 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 -0.00667355395853519440 0.01041778828948736191 1.00011372566223144531 0.02734622918069362640 0.94546931982040405273 0.00309411180205643177 -0.02535604871809482574 0.94537615776062011719
5.00000000000000000000 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.18098632991313934326 0.01441769115626811981 1.00010812282562255859 -1.22487747669219970703 0.85201793909072875977 0.15439806878566741943 -1.26762449741363525391 0.85149276256561279297
2.00000000000000000000 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.08923235535621643066 0.01171208079904317856 1.00010871887207031250 -0.47183766961097717285 0.93070316314697265625 0.06179855391383171082 -0.50735253095626831055 0.93052768707275390625
7.00000000000000000000 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.23977974057197570801 0.01884371414780616760 1.00010752677917480469 -1.71891903877258300781 0.75964814424514770508 0.21598373353481292725 -1.77324879169464111328 0.75884038209915161133
8.04816246032714843750 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.26798227429389953613 0.02278350107371807098 1.00010883808135986328 -1.97305858135223388672 0.69740635156631469727 0.24816384911537170410 -2.03755927085876464844 0.69633674621582031250
8.79524898529052734375 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.28555706143379211426 0.02664094790816307068 1.00010740756988525391 -2.15126848220825195312 0.64680504798889160156 0.27105253934860229492 -2.22555041313171386719 0.64543378353118896484
9.38213539123535156250 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.29672604799270629883 0.03040952421724796295 1.00010621547698974609 -2.28931236267089843750 0.60323220491409301758 0.28899991512298583984 -2.37293243408203125000 0.60146480798721313477
9.86766242980957031250 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.30320608615875244141 0.03395512700080871582 1.00010693073272705078 -2.40246534347534179688 0.56453931331634521484 0.30381798744201660156 -2.49460172653198242188 0.56226408481597900391
10.28270626068115234375 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.30596071481704711914 0.03706493228673934937 1.00010776519775390625 -2.49911451339721679688 0.52945303916931152344 0.31645914912223815918 -2.59839892387390136719 0.52660787105560302734
10.64566898345947265625 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.30575007200241088867 0.03948767855763435364 1.00010716915130615234 -2.58458900451660156250 0.49706715345382690430 0.32749354839324951172 -2.68898916244506835938 0.49370798468589782715
10.96847343444824218750 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.30335283279418945312 0.04098203033208847046 1.00010812282562255859 -2.66253852844238281250 0.46668070554733276367 0.33728688955307006836 -2.76937413215637207031 0.46303012967109680176
11.25930976867675781250 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.29962036013603210449 0.04136345162987709045 1.00010812282562255859 -2.73548913002014160156 0.43776264786720275879 0.34609296917915344238 -2.84164333343505859375 0.43419116735458374023
11.52406501770019531250 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.29540911316871643066 0.04053019359707832336 1.00010883808135986328 -2.80511522293090820312 0.40996032953262329102 0.35409221053123474121 -2.90727353096008300781 0.40689906477928161621
11.76711750030517578125 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.29149153828620910645 0.03847319260239601135 1.00010693073272705078 -2.87246251106262207031 0.38308981060981750488 0.36141902208328247070 -2.96737837791442871094 0.38092753291130065918
11.99181461334228515625 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.28847664594650268555 0.03526314347982406616 1.00010740756988525391 -2.93808126449584960938 0.35709688067436218262 0.36817443370819091797 -3.02279973030090332031 0.35609486699104309082
12.20077991485595703125 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.28679129481315612793 0.03103098459541797638 1.00010776519775390625 -3.00218915939331054688 0.33200281858444213867 0.37443900108337402344 -3.07419848442077636719 0.33224943280220031738
12.39610385894775390625 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.28669545054435729980 0.02594744041562080383 1.00010776519775390625 -3.06479477882385253906 0.30785211920738220215 0.38027763366699218750 -3.12210607528686523438 0.30926099419593811035
12.57948398590087890625 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.28831398487091064453 0.02020404860377311707 1.00010848045349121094 -3.12576818466186523438 0.28467610478401184082 0.38573971390724182129 -3.16694068908691406250 0.28702139854431152344
12.75231552124023437500 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.29167601466178894043 0.01399948541074991226 1.00010800361633300781 -3.18494319915771484375 0.26247060298919677734 0.39087063074111938477 -3.20905113220214843750 0.26543280482292175293
12.91576194763183593750 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.29673907160758972168 0.00752838654443621635 1.00010728836059570312 -3.24207377433776855469 0.24119079113006591797 0.39570185542106628418 -3.24872493743896484375 0.24440833926200866699
13.07080173492431640625 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.30341255664825439453 0.00097418908262625337 1.00010740756988525391 -3.29693341255187988281 0.22075423598289489746 0.40026381611824035645 -3.28619384765625000000 0.22387194633483886719
13.21826744079589843750 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.31156671047210693359 -0.00549578899517655373 1.00010573863983154297 -3.34929323196411132812 0.20104967057704925537 0.40457731485366821289 -3.32162618637084960938 0.20375201106071472168
13.35887241363525390625 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.32104179263114929199 -0.01173516362905502319 1.00010716915130615234 -3.39894008636474609375 0.18194955587387084961 0.40865972638130187988 -3.35516667366027832031 0.18398381769657135010
13.49323368072509765625 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.33165171742439270020 -0.01762031950056552887 1.00010657310485839844 -3.44564700126647949219 0.16332031786441802979 0.41252195835113525391 -3.38689637184143066406 0.16450701653957366943
13.62188816070556640625 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.34319123625755310059 -0.02305007725954055786 1.00010728836059570312 -3.48922443389892578125 0.14503256976604461670 0.41616734862327575684 -3.41686725616455078125 0.14526827633380889893
13.74530506134033203125 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.35544097423553466797 -0.02794685587286949158 1.00010609626770019531 -3.52947402000427246094 0.12696868181228637695 0.41959702968597412109 -3.44505071640014648438 0.12621945142745971680
13.86389732360839843750 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.36817407608032226562 -0.03225654363632202148 1.00010669231414794922 -3.56619524955749511719 0.10902675241231918335 0.42279961705207824707 -3.47138333320617675781 0.10731937736272811890
13.97803211212158203125 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.38116127252578735352 -0.03594475239515304565 1.00010776519775390625 -3.59920692443847656250 0.09112412482500076294 0.42575976252555847168 -3.49571728706359863281 0.08853476494550704956
14.08803558349609375000 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.39417782425880432129 -0.03899736702442169189 1.00010788440704345703 -3.62830376625061035156 0.07319924980401992798 0.42845699191093444824 -3.51787829399108886719 0.06984260678291320801
14.19419860839843750000 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.40700584650039672852 -0.04141732305288314819 1.00010621547698974609 -3.65325975418090820312 0.05521218106150627136 0.43086013197898864746 -3.53763866424560546875 0.05123060941696166992
14.29678249359130859375 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.41944083571434020996 -0.04322223365306854248 1.00010597705841064453 -3.67388296127319335938 0.03714406117796897888 0.43293607234954833984 -3.55469441413879394531 0.03269792348146438599
14.39678192138671875000 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.43138235807418823242 -0.04444922506809234619 1.00010704994201660156 -3.69002819061279296875 0.01885401271283626556 0.43465620279312133789 -3.56882572174072265625 0.01411360781639814377
14.49678230285644531250 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.44291394948959350586 -0.04513626545667648315 1.00010728836059570312 -3.70163440704345703125 -0.00011015673226211220 0.43600007891654968262 -3.57986998558044433594 -0.00496616493910551071
14.59678173065185546875 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.45378801226615905762 -0.04528240114450454712 1.00010848045349121094 -3.70795631408691406250 -0.01973045244812965393 0.43687307834625244141 -3.58704400062561035156 -0.02450424619019031525
14.69678211212158203125 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.46374002099037170410 -0.04490161314606666565 1.00010812282562255859 -3.70817089080810546875 -0.03996052220463752747 0.43717423081398010254 -3.58951711654663085938 -0.04443899914622306824
14.79678249359130859375 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.47249922156333923340 -0.04402240365743637085 1.00010728836059570312 -3.70152258872985839844 -0.06072019040584564209 0.43679270148277282715 -3.58636212348937988281 -0.06467905640602111816
14.89678192138671875000 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.47979643940925598145 -0.04268807172775268555 1.00010681152343750000 -3.68713068962097167969 -0.08189314603805541992 0.43561041355133056641 -3.57665038108825683594 -0.08510176092386245728
14.99678230285644531250 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.48536673188209533691 -0.04095431417226791382 1.00010597705841064453 -3.66425251960754394531 -0.10332402586936950684 0.43351060152053833008 -3.55939817428588867188 -0.10555082559585571289
15.09678173065185546875 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.48896431922912597656 -0.03888976946473121643 1.00010597705841064453 -3.63216519355773925781 -0.12481676042079925537 0.43038329482078552246 -3.53370308876037597656 -0.12583695352077484131
15.19678211212158203125 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.49037313461303710938 -0.03657048940658569336 1.00010585784912109375 -3.59029293060302734375 -0.14613859355449676514 0.42613142728805541992 -3.49878382682800292969 -0.14574162662029266357
15.29678249359130859375 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.48942011594772338867 -0.03407916054129600525 1.00010621547698974609 -3.53827667236328125000 -0.16702432930469512939 0.42067980766296386719 -3.45400094985961914062 -0.16502182185649871826
15.39678192138671875000 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.48598378896713256836 -0.03149813041090965271 1.00010526180267333984 -3.47592997550964355469 -0.18718095123767852783 0.41398134827613830566 -3.39898204803466796875 -0.18341863155364990234
15.49678230285644531250 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.48000833392143249512 -0.02891008742153644562 1.00010657310485839844 -3.40338826179504394531 -0.20630449056625366211 0.40602359175682067871 -3.33363366127014160156 -0.20066902041435241699
15.59678173065185546875 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.47150996327400207520 -0.02638689987361431122 1.00010550022125244141 -3.32109427452087402344 -0.22408540546894073486 0.39683553576469421387 -3.25817608833312988281 -0.21651563048362731934
15.69678211212158203125 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.46058335900306701660 -0.02399217151105403900 1.00010669231414794922 -3.22977614402770996094 -0.24023157358169555664 0.38648632168769836426 -3.17319631576538085938 -0.23072426021099090576
15.79678249359130859375 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.44740241765975952148 -0.02177511528134346008 1.00010609626770019531 -3.13047719001770019531 -0.25447875261306762695 0.37509000301361083984 -3.07961606979370117188 -0.24309344589710235596
15.89678192138671875000 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.43221566081047058105 -0.01976915448904037476 1.00010621547698974609 -3.02453780174255371094 -0.26660597324371337891 0.36279821395874023438 -2.97868466377258300781 -0.25346446037292480469
15.99678230285644531250 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.41533899307250976562 -0.01799133978784084320 1.00010633468627929688 -2.91349458694458007812 -0.27645194530487060547 0.34979540109634399414 -2.87192392349243164062 -0.26173821091651916504
16.09678268432617187500 0.10000000149011611938 6.09999990463256835938 116.00000000000000000000 0.39714109897613525391 -0.01644332893192768097 1.00010740756988525391 -2.79905319213867187500 -0.28392046689987182617 0.33629223704338073730 -2.76105690002441406250 -0.26787099242210388184
