2.180400 1.401966 -1.321986
2.185200 1.407608 -1.340922
2.190000 1.412886 -1.359875
2.194800 1.417800 -1.378843
2.199600 1.422350 -1.397825
2.204400 1.426535 -1.416820
2.209200 1.430355 -1.435825
2.214000 1.433811 -1.454841
2.218800 1.436901 -1.473865
2.223600 1.439625 -1.492896
2.228400 1.441985 -1.511934
2.233200 1.443978 -1.530977
2.238000 1.445606 -1.550025
2.242800 1.446868 -1.569076
2.247600 1.447765 -1.588129
2.252400 1.448296 -1.607184
2.257200 1.448460 -1.626240
2.262000 1.448259 -1.645296
2.266800 1.447692 -1.664351
2.271600 1.446759 -1.683405
2.276400 1.445460 -1.702455
2.281200 1.443796 -1.721502
2.286000 1.441766 -1.740545
2.290800 1.439370 -1.759582
2.295600 1.436609 -1.778612
2.300400 1.433482 -1.797635
2.305200 1.429991 -1.816649
2.310000 1.426134 -1.835654
2.314800 1.421913 -1.854647
2.319600 1.417327 -1.873627
2.324400 1.412376 -1.892593
2.329200 1.407062 -1.911544
2.334000 1.401384 -1.930478
2.338800 1.395343 -1.949392
2.343600 1.388938 -1.968286
2.348400 1.382171 -1.987157
2.353200 1.375042 -2.006002
2.358000 1.367552 -2.024820
2.362800 1.359700 -2.043609
2.367600 1.351488 -2.062365
2.372400 1.342916 -2.081086
2.377200 1.333985 -2.099769
2.382000 1.324696 -2.118410
2.386800 1.315049 -2.137008
2.391600 1.305045 -2.155557
2.396400 1.294686 -2.174055
2.401200 1.283972 -2.192498
2.406000 1.272905 -2.210882
2.410800 1.261485 -2.229202
2.415600 1.249714 -2.247454
2.420400 1.237593 -2.265634
2.425200 1.225124 -2.283736
2.430000 1.212308 -2.301756
2.434800 1.199147 -2.319688
2.439600 1.185642 -2.337528
2.444400 1.171796 -2.355268
2.449200 1.157610 -2.372904
2.454000 1.143086 -2.390429
2.458800 1.128227 -2.407837
2.463600 1.113035 -2.425121
2.468400 1.097512 -2.442274
2.473200 1.081661 -2.459291
2.478000 1.065485 -2.476162
2.482800 1.048986 -2.492882
2.487600 1.032168 -2.509441
2.492400 1.015033 -2.525834
2.497200 0.997585 -2.542051
2.502000 0.979828 -2.558085
2.506800 0.961764 -2.573927
2.511600 0.943398 -2.589569
2.516400 0.924733 -2.605002
2.521200 0.905774 -2.620217
2.526000 0.886525 -2.635205
2.530800 0.866991 -2.649959
2.535600 0.847175 -2.664467
2.540400 0.827083 -2.678722
2.545200 0.806720 -2.692713
2.550000 0.786091 -2.706432
2.554800 0.765200 -2.719870
2.559600 0.744055 -2.733016
2.564400 0.722660 -2.745861
2.569200 0.701021 -2.758396
2.574000 0.679144 -2.770612
2.578800 0.657036 -2.782500
2.583600 0.634703 -2.794049
2.588400 0.612151 -2.805251
2.593200 0.589387 -2.816097
2.598000 0.566418 -2.826578
2.602800 0.543252 -2.836685
2.607600 0.519895 -2.846409
2.612400 0.496355 -2.855743
2.617200 0.472639 -2.864677
2.622000 0.448756 -2.873205
2.626800 0.424712 -2.881318
2.631600 0.400517 -2.889009
2.636400 0.376178 -2.896270
2.641200 0.351704 -2.903096
2.646000 0.327102 -2.909480
2.650800 0.302382 -2.915415
2.655600 0.277553 -2.920896
2.660400 0.252622 -2.925917
2.665200 0.227599 -2.930474
2.670000 0.202493 -2.934562
2.674800 0.177313 -2.938178
2.679600 0.152068 -2.941316
2.684400 0.126767 -2.943975
2.689200 0.101420 -2.946152
2.694000 0.076035 -2.947845
2.698800 0.050622 -2.949051
2.703600 0.025191 -2.949769
2.708400 -0.000250 -2.950000
2.713200 -0.025691 -2.949742
2.718000 -0.051122 -2.948996
2.722800 -0.076534 -2.947762
2.727600 -0.101918 -2.946043
2.732400 -0.127265 -2.943839
2.737200 -0.152565 -2.941153
2.742000 -0.177809 -2.937987
2.746800 -0.202987 -2.934345
2.751600 -0.228092 -2.930230
2.756400 -0.253113 -2.925647
2.761200 -0.278041 -2.920600
2.766000 -0.302869 -2.915093
2.770800 -0.327587 -2.909133
2.775600 -0.352186 -2.902724
2.780400 -0.376657 -2.895874
2.785200 -0.400994 -2.888588
2.790000 -0.425186 -2.880873
2.794800 -0.449226 -2.872736
2.799600 -0.473107 -2.864186
2.804400 -0.496819 -2.855228
2.809200 -0.520355 -2.845873
2.814000 -0.543709 -2.836126
2.818800 -0.566871 -2.825998
2.823600 -0.589836 -2.815497
2.828400 -0.612596 -2.804630
2.833200 -0.635143 -2.793409
2.838000 -0.657472 -2.781840
2.842800 -0.679576 -2.769934
2.847600 -0.701448 -2.757700
2.852400 -0.723082 -2.745147
2.857200 -0.744473 -2.732284
2.862000 -0.765613 -2.719122
2.866800 -0.786498 -2.705668
2.871600 -0.807123 -2.691934
2.876400 -0.827480 -2.677927
2.881200 -0.847567 -2.663658
2.886000 -0.867377 -2.649135
2.890800 -0.886906 -2.634369
2.895600 -0.906149 -2.619367
2.900400 -0.925102 -2.604140
2.905200 -0.943761 -2.588695
2.910000 -0.962121 -2.573042
2.914800 -0.980179 -2.557189
2.919600 -0.997931 -2.541144
2.924400 -1.015373 -2.524917
2.929200 -1.032501 -2.508515
2.934000 -1.049314 -2.491946
2.938800 -1.065806 -2.475217
2.943600 -1.081976 -2.458338
2.948400 -1.097820 -2.441313
2.953200 -1.113337 -2.424152
2.958000 -1.128522 -2.406861
2.962800 -1.143375 -2.389447
2.967600 -1.157892 -2.371915
2.972400 -1.172071 -2.354273
2.977200 -1.185911 -2.336527
2.982000 -1.199408 -2.318683
2.986800 -1.212563 -2.300745
2.991600 -1.225372 -2.282720
2.996400 -1.237834 -2.264614
3.001200 -1.249948 -2.246430
3.006000 -1.261712 -2.228174
3.010800 -1.273125 -2.209850
3.015600 -1.284186 -2.191463
3.020400 -1.294893 -2.173017
3.025200 -1.305245 -2.154516
3.030000 -1.315242 -2.135963
3.034800 -1.324882 -2.117363
3.039600 -1.334164 -2.098719
3.044400 -1.343088 -2.080034
3.049200 -1.351653 -2.061311
3.054000 -1.359858 -2.042553
3.058800 -1.367702 -2.023763
3.063600 -1.375186 -2.004943
3.068400 -1.382308 -1.986096
3.073200 -1.389068 -1.967224
3.078000 -1.395465 -1.948329
3.082800 -1.401499 -1.929414
3.087600 -1.407170 -1.910479
3.092400 -1.412477 -1.891527
3.097200 -1.417420 -1.872560
3.102000 -1.421999 -1.853579
3.106800 -1.426213 -1.834585
3.111600 -1.430063 -1.815581
3.116400 -1.433547 -1.796566
3.121200 -1.436667 -1.777543
3.126000 -1.439421 -1.758512
3.130800 -1.441809 -1.739474
3.135600 -1.443832 -1.720432
3.140400 -1.445489 -1.701384
3.145200 -1.446781 -1.682334
3.150000 -1.447707 -1.663280
3.154800 -1.448266 -1.644225
3.159600 -1.448460 -1.625169
3.164400 -1.448289 -1.606113
3.169200 -1.447751 -1.587058
3.174000 -1.446847 -1.568004
3.178800 -1.445578 -1.548954
3.183600 -1.443943 -1.529906
3.188400 -1.441942 -1.510863
3.193200 -1.439575 -1.491826
3.198000 -1.436843 -1.472795
3.202800 -1.433746 -1.453772
3.207600 -1.430284 -1.434757
3.212400 -1.426456 -1.415752
3.217200 -1.422264 -1.396758
3.222000 -1.417707 -1.377776
3.226800 -1.412786 -1.358809
3.231600 -1.407501 -1.339857
3.236400 -1.401852 -1.320922
3.241200 -1.395840 -1.302006
3.246000 -1.389464 -1.283111
3.250800 -1.382727 -1.264238
3.255600 -1.375626 -1.245391
3.260400 -1.368165 -1.226570
3.265200 -1.360342 -1.207780
3.270000 -1.352159 -1.189021
3.274800 -1.343616 -1.170298
3.279600 -1.334713 -1.151612
3.284400 -1.325453 -1.132967
3.289200 -1.315834 -1.114366
3.294000 -1.305859 -1.095813
3.298800 -1.295528 -1.077311
3.303600 -1.284843 -1.058864
3.308400 -1.273804 -1.040476
3.313200 -1.262412 -1.022151
3.318000 -1.250669 -1.003894
3.322800 -1.238576 -0.985708
3.327600 -1.226135 -0.967600
3.332400 -1.213347 -0.949574
3.337200 -1.200213 -0.931635
3.342000 -1.186736 -0.913788
3.346800 -1.172917 -0.896041
3.351600 -1.158758 -0.878397
3.356400 -1.144261 -0.860863
3.361200 -1.129429 -0.843447
3.366000 -1.114264 -0.826153
3.370800 -1.098767 -0.808990
3.375600 -1.082943 -0.791963
3.380400 -1.066792 -0.775081
3.385200 -1.050319 -0.758350
3.390000 -1.033526 -0.741778
3.394800 -1.016417 -0.725372
3.399600 -0.998994 -0.709142
3.404400 -0.981261 -0.693094
3.409200 -0.963221 -0.677238
3.414000 -0.944879 -0.661581
3.418800 -0.926238 -0.646133
3.423600 -0.907303 -0.630901
3.428400 -0.888077 -0.615895
3.433200 -0.868565 -0.601124
3.438000 -0.848772 -0.586597
3.442800 -0.828702 -0.572324
3.447600 -0.808360 -0.558312
3.452400 -0.787752 -0.544573
3.457200 -0.766882 -0.531114
3.462000 -0.745757 -0.517947
3.466800 -0.724382 -0.505079
3.471600 -0.702762 -0.492520
3.476400 -0.680904 -0.480280
3.481200 -0.658814 -0.468368
3.486000 -0.636499 -0.456794
3.490800 -0.613964 -0.445566
3.495600 -0.591217 -0.434693
3.500400 -0.568265 -0.424185
3.505200 -0.545114 -0.414050
3.510000 -0.521772 -0.404297
3.514800 -0.498246 -0.394934
3.519600 -0.474544 -0.385970
3.524400 -0.450674 -0.377412
3.529200 -0.426643 -0.369268
3.534000 -0.402459 -0.361546
3.538800 -0.378132 -0.354252
3.543600 -0.353668 -0.347394
3.548400 -0.329076 -0.340977
3.553200 -0.304366 -0.335009
3.558000 -0.279544 -0.329494
3.562800 -0.254622 -0.324439
3.567600 -0.229606 -0.319847
3.572400 -0.204506 -0.315724
3.577200 -0.179332 -0.312074
3.582000 -0.154092 -0.308899
3.586800 -0.128795 -0.306205
3.591600 -0.103451 -0.303992
3.596400 -0.078069 -0.302264
3.601200 -0.052658 -0.301022
3.606000 -0.027227 -0.300267
3.610800 -0.001787 -0.300001
3.615600 0.023654 -0.300222
3.620400 0.049086 -0.300932
3.625200 0.074500 -0.302130
3.630000 0.099887 -0.303813
3.634800 0.125237 -0.305982
3.639600 0.150541 -0.308632
3.644400 0.175790 -0.311763
3.649200 0.200974 -0.315369
3.654000 0.226085 -0.319449
3.658800 0.251113 -0.323998
3.663600 0.276049 -0.329011
3.668400 0.300885 -0.334484
3.673200 0.325612 -0.340411
3.678000 0.350221 -0.346787
3.682800 0.374703 -0.353605
3.687600 0.399050 -0.360859
3.692400 0.423255 -0.368542
3.697200 0.447307 -0.376648
3.702000 0.471201 -0.385168
3.706800 0.494927 -0.394095
3.711600 0.518478 -0.403422
3.716400 0.541846 -0.413140
3.721200 0.565024 -0.423240
3.726000 0.588005 -0.433714
3.730800 0.610781 -0.444554
3.735600 0.633346 -0.455749
3.740400 0.655693 -0.467293
3.745200 0.677815 -0.479174
3.750000 0.699706 -0.491384
3.754800 0.721359 -0.503914
3.759600 0.742769 -0.516754
3.764400 0.763930 -0.529895
3.769200 0.784836 -0.543327
3.774000 0.805481 -0.557041
3.778800 0.825860 -0.571028
3.783600 0.845969 -0.585278
3.788400 0.865801 -0.599782
3.793200 0.885353 -0.614531
3.798000 0.904619 -0.629515
3.802800 0.923596 -0.644727
3.807600 0.942278 -0.660156
3.812400 0.960663 -0.675794
3.817200 0.978745 -0.691632
3.822000 0.996521 -0.707663
3.826800 1.013988 -0.723877
3.831600 1.031142 -0.740266
3.836400 1.047979 -0.756823
3.841200 1.064498 -0.773540
3.846000 1.080693 -0.790409
3.850800 1.096564 -0.807423
3.855600 1.112107 -0.824574
3.860400 1.127319 -0.841856
3.865200 1.142198 -0.859261
3.870000 1.156742 -0.876784
3.874800 1.170948 -0.894418
3.879600 1.184815 -0.912157
3.884400 1.198340 -0.929994
3.889200 1.211522 -0.947925
3.894000 1.224359 -0.965944
3.898800 1.236849 -0.984044
3.903600 1.248991 -1.002223
3.908400 1.260784 -1.020474
3.913200 1.272225 -1.038793
3.918000 1.283313 -1.057175
3.922800 1.294049 -1.075617
3.927600 1.304429 -1.094114
3.932400 1.314455 -1.112663
3.937200 1.324123 -1.131259
3.942000 1.333434 -1.149900
3.946800 1.342387 -1.168582
3.951600 1.350980 -1.187303
3.956400 1.359214 -1.206058
3.961200 1.367088 -1.224846
3.966000 1.374600 -1.243664
3.970800 1.381751 -1.262509
3.975600 1.388540 -1.281379
3.980400 1.394966 -1.300272
3.985200 1.401029 -1.319187
3.990000 1.406729 -1.338120
3.994800 1.412066 -1.357070
3.999600 1.417038 -1.376036
4.004400 1.421646 -1.395017
4.009200 1.425889 -1.414009
4.014000 1.429768 -1.433013
4.018800 1.433282 -1.452027
4.023600 1.436430 -1.471050
4.028400 1.439214 -1.490081
4.033200 1.441631 -1.509117
4.038000 1.443684 -1.528160
4.042800 1.445370 -1.547207
4.047600 1.446691 -1.566257
4.052400 1.447646 -1.585311
4.057200 1.448235 -1.604366
4.062000 1.448458 -1.623422
4.066800 1.448316 -1.642478
4.071600 1.447807 -1.661533
4.076400 1.446933 -1.680586
4.081200 1.445693 -1.699637
4.086000 1.444087 -1.718685
4.090800 1.442115 -1.737728
4.095600 1.439778 -1.756766
4.100400 1.437076 -1.775798
4.105200 1.434008 -1.794822
4.110000 1.430574 -1.813837
4.114800 1.426776 -1.832843
4.119600 1.422613 -1.851838
4.124400 1.418086 -1.870820
4.129200 1.413194 -1.889789
4.134000 1.407937 -1.908742
4.138800 1.402318 -1.927678
4.143600 1.396334 -1.946596
4.148400 1.389988 -1.965492
4.153200 1.383279 -1.984367
4.158000 1.376208 -2.003216
4.162800 1.368775 -2.022038
4.167600 1.360982 -2.040831
4.172400 1.352827 -2.059592
4.177200 1.344313 -2.078319
4.182000 1.335439 -2.097007
4.186800 1.326207 -2.115655
4.191600 1.316617 -2.134260
4.196400 1.306671 -2.152816
4.201200 1.296369 -2.171322
4.206000 1.285711 -2.189774
4.210800 1.274701 -2.208166
4.215600 1.263337 -2.226496
4.220400 1.251622 -2.244758
4.225200 1.239557 -2.262949
4.230000 1.227144 -2.281063
4.234800 1.214383 -2.299096
4.239600 1.201277 -2.317041
4.244400 1.187827 -2.334895
4.249200 1.174036 -2.352650
4.254000 1.159904 -2.370302
4.258800 1.145434 -2.387844
4.263600 1.130629 -2.405269
4.268400 1.115490 -2.422572
4.273200 1.100020 -2.439745
4.278000 1.084221 -2.456782
4.282800 1.068097 -2.473676
4.287600 1.051650 -2.490418
4.292400 1.034882 -2.507002
4.297200 1.017798 -2.523420
4.302000 1.000400 -2.539664
4.306800 0.982692 -2.555725
4.311600 0.964677 -2.571596
4.316400 0.946359 -2.587268
4.321200 0.927741 -2.602732
4.326000 0.908829 -2.617980
4.330800 0.889627 -2.633003
4.335600 0.870137 -2.647791
4.340400 0.850367 -2.662337
4.345200 0.830319 -2.676629
4.350000 0.809999 -2.690660
4.354800 0.789411 -2.704420
4.359600 0.768563 -2.717900
4.364400 0.747458 -2.731090
4.369200 0.726102 -2.743980
4.374000 0.704502 -2.756562
4.378800 0.682663 -2.768826
4.383600 0.660591 -2.780762
4.388400 0.638294 -2.792362
4.393200 0.615776 -2.803616
4.398000 0.593046 -2.814515
4.402800 0.570110 -2.825051
4.407600 0.546974 -2.835213
4.412400 0.523647 -2.844995
4.417200 0.500136 -2.854387
4.422000 0.476448 -2.863381
4.426800 0.452591 -2.871969
4.431600 0.428572 -2.880144
4.436400 0.404401 -2.887898
4.441200 0.380084 -2.895224
4.446000 0.355631 -2.902114
4.450800 0.331050 -2.908564
4.455600 0.306348 -2.914565
4.460400 0.281535 -2.920114
4.465200 0.256620 -2.925203
4.470000 0.231612 -2.929829
4.474800 0.206519 -2.933987
4.479600 0.181350 -2.937673
4.484400 0.156115 -2.940882
4.489200 0.130822 -2.943612
4.494000 0.105481 -2.945861
4.498800 0.080102 -2.947625
4.503600 0.054693 -2.948903
4.508400 0.029264 -2.949694
4.513200 0.003824 -2.949996
4.518000 -0.021617 -2.949811
4.522800 -0.047051 -2.949137
4.527600 -0.072467 -2.947975
4.532400 -0.097856 -2.946328
4.537200 -0.123209 -2.944195
4.542000 -0.148517 -2.941580
4.546800 -0.173771 -2.938485
4.551600 -0.198961 -2.934914
4.556400 -0.224077 -2.930869
4.561200 -0.249112 -2.926354
4.566000 -0.274056 -2.921375
4.570800 -0.298901 -2.915936
4.575600 -0.323637 -2.910043
4.580400 -0.348255 -2.903700
4.585200 -0.372748 -2.896915
4.590000 -0.397106 -2.889693
4.594800 -0.421322 -2.882041
4.599600 -0.445388 -2.873966
4.604400 -0.469294 -2.865476
4.609200 -0.493034 -2.856579
4.614000 -0.516599 -2.847281
4.618800 -0.539982 -2.837592
4.623600 -0.563176 -2.827520
4.628400 -0.586173 -2.817073
4.633200 -0.608966 -2.806260
4.638000 -0.631548 -2.795091
4.642800 -0.653912 -2.783573
4.647600 -0.676052 -2.771716
4.652400 -0.697962 -2.759530
4.657200 -0.719635 -2.747024
4.662000 -0.741064 -2.734206
4.666800 -0.762245 -2.721087
4.671600 -0.783172 -2.707676
4.676400 -0.803838 -2.693983
4.681200 -0.824239 -2.680016
4.686000 -0.844369 -2.665785
4.690800 -0.864224 -2.651299
4.695600 -0.883798 -2.636568
4.700400 -0.903088 -2.621601
4.705200 -0.922087 -2.606406
4.710000 -0.940794 -2.590993
4.714800 -0.959202 -2.575370
4.719600 -0.977308 -2.559546
4.724400 -0.995109 -2.543529
4.729200 -1.012601 -2.527329
4.734000 -1.029780 -2.510952
4.738800 -1.046643 -2.494407
4.743600 -1.063187 -2.477702
4.748400 -1.079409 -2.460844
4.753200 -1.095305 -2.443841
4.758000 -1.110874 -2.426699
4.762800 -1.126113 -2.409427
4.767600 -1.141019 -2.392030
4.772400 -1.155590 -2.374516
4.777200 -1.169823 -2.356890
4.782000 -1.183717 -2.339159
4.786800 -1.197270 -2.321328
4.791600 -1.210480 -2.303404
4.796400 -1.223344 -2.285392
4.801200 -1.235862 -2.267297
4.806000 -1.248032 -2.249124
4.810800 -1.259852 -2.230878
4.815600 -1.271322 -2.212564
4.820400 -1.282439 -2.194186
4.825200 -1.293202 -2.175749
4.830000 -1.303611 -2.157256
4.834800 -1.313665 -2.138711
4.839600 -1.323362 -2.120118
4.844400 -1.332702 -2.101480
4.849200 -1.341683 -2.082801
0.004800 0.040794 0.499608
0.009600 0.081573 0.498434
0.014400 0.122321 0.496480
0.019200 0.163025 0.493750
0.024000 0.203669 0.490249
0.028800 0.244238 0.485985
0.033600 0.284719 0.480966
0.038400 0.325096 0.475202
0.043200 0.365355 0.468704
0.048000 0.405482 0.461485
0.052800 0.445464 0.453560
0.057600 0.485287 0.444944
0.062400 0.524938 0.435652
0.067200 0.564405 0.425704
0.072000 0.603674 0.415116
0.076800 0.642734 0.403910
0.081600 0.681573 0.392105
0.086400 0.720180 0.379723
0.091200 0.758544 0.366785
0.096000 0.796654 0.353314
0.100800 0.834501 0.339334
0.105600 0.872075 0.324867
0.110400 0.909366 0.309939
0.115200 0.946367 0.294572
0.120000 0.983068 0.278791
0.124800 1.019463 0.262621
0.129600 1.055544 0.246087
0.134400 1.091304 0.229213
0.139200 1.126737 0.212024
0.144000 1.161837 0.194544
0.148800 1.196599 0.176797
0.153600 1.231018 0.158807
0.158400 1.265090 0.140599
0.163200 1.298810 0.122194
0.168000 1.332175 0.103617
0.172800 1.365181 0.084889
0.177600 1.397827 0.066032
0.182400 1.430110 0.047068
0.187200 1.462027 0.028017
0.192000 1.493579 0.008901
0.196800 1.524763 -0.010262
0.201600 1.555578 -0.029453
0.206400 1.586025 -0.048652
0.211200 1.616104 -0.067842
0.216000 1.645814 -0.087006
0.220800 1.675157 -0.106128
0.225600 1.704133 -0.125192
0.230400 1.732743 -0.144182
0.235200 1.760990 -0.163084
0.240000 1.788875 -0.181884
0.244800 1.816400 -0.200568
0.249600 1.843568 -0.219125
0.254400 1.870380 -0.237543
0.259200 1.896841 -0.255809
0.264000 1.922952 -0.273914
0.268800 1.948717 -0.291847
0.273600 1.974139 -0.309599
0.278400 1.999223 -0.327160
0.283200 2.023971 -0.344522
0.288000 2.048387 -0.361678
0.292800 2.072477 -0.378620
0.297600 2.096243 -0.395340
0.302400 2.119690 -0.411833
0.307200 2.142823 -0.428093
0.312000 2.165646 -0.444114
0.316800 2.188163 -0.459891
0.321600 2.210380 -0.475419
0.326400 2.232301 -0.490694
0.331200 2.253931 -0.505713
0.336000 2.275276 -0.520470
0.340800 2.296339 -0.534964
0.345600 2.317127 -0.549192
0.350400 2.337644 -0.563150
0.355200 2.357895 -0.576836
0.360000 2.377887 -0.590249
0.364800 2.397623 -0.603386
0.369600 2.417110 -0.616246
0.374400 2.436352 -0.628827
0.379200 2.455356 -0.641129
0.384000 2.474126 -0.653150
0.388800 2.492668 -0.664890
0.393600 2.510986 -0.676348
0.398400 2.529088 -0.687523
0.403200 2.546978 -0.698415
0.408000 2.564661 -0.709025
0.412800 2.582143 -0.719351
0.417600 2.599429 -0.729394
0.422400 2.616525 -0.739155
0.427200 2.633437 -0.748632
0.432000 2.650169 -0.757828
0.436800 2.666727 -0.766741
0.441600 2.683117 -0.775374
0.446400 2.699343 -0.783725
0.451200 2.715412 -0.791796
0.456000 2.731328 -0.799587
0.460800 2.747097 -0.807099
0.465600 2.762724 -0.814333
0.470400 2.778216 -0.821289
0.475200 2.793576 -0.827968
0.480000 2.808810 -0.834371
0.484800 2.823924 -0.840499
0.489600 2.838923 -0.846351
0.494400 2.853812 -0.851930
0.499200 2.868596 -0.857235
0.504000 2.883281 -0.862268
0.508800 2.897872 -0.867029
0.513600 2.912374 -0.871518
0.518400 2.926792 -0.875737
0.523200 2.941131 -0.879687
0.528000 2.955397 -0.883367
0.532800 2.969595 -0.886778
0.537600 2.983730 -0.889921
0.542400 2.997806 -0.892796
0.547200 3.011830 -0.895405
0.552000 3.025807 -0.897746
0.556800 3.039740 -0.899821
0.561600 3.053636 -0.901631
0.566400 3.067500 -0.903174
0.571200 3.081337 -0.904453
0.576000 3.095151 -0.905466
0.580800 3.108948 -0.906214
0.585600 3.122733 -0.906697
0.590400 3.136511 -0.906916
0.595200 -3.132898 -0.906870
0.600000 -3.119118 -0.906559
0.604800 -3.105330 -0.905983
0.609600 -3.091529 -0.905143
0.614400 -3.077710 -0.904037
0.619200 -3.063866 -0.902666
0.624000 -3.049995 -0.901030
0.628800 -3.036089 -0.899128
0.633600 -3.022145 -0.896960
0.638400 -3.008157 -0.894525
0.643200 -2.994119 -0.891824
0.648000 -2.980028 -0.888855
0.652800 -2.965877 -0.885618
0.657600 -2.951662 -0.882114
0.662400 -2.937377 -0.878340
0.667200 -2.923018 -0.874297
0.672000 -2.908578 -0.869983
0.676800 -2.894053 -0.865399
0.681600 -2.879438 -0.860543
0.686400 -2.864728 -0.855416
0.691200 -2.849917 -0.850015
0.696000 -2.834999 -0.844341
0.700800 -2.819971 -0.838393
0.705600 -2.804826 -0.832169
0.710400 -2.789559 -0.825670
0.715200 -2.774165 -0.818895
0.720000 -2.758639 -0.811842
0.724800 -2.742975 -0.804511
0.729600 -2.727167 -0.796902
0.734400 -2.711212 -0.789013
0.739200 -2.695102 -0.780844
0.744000 -2.678834 -0.772395
0.748800 -2.662400 -0.763665
0.753600 -2.645797 -0.754653
0.758400 -2.629019 -0.745359
0.763200 -2.612059 -0.735782
0.768000 -2.594914 -0.725923
0.772800 -2.577576 -0.715781
0.777600 -2.560042 -0.705356
0.782400 -2.542305 -0.694648
0.787200 -2.524361 -0.683657
0.792000 -2.506203 -0.672384
0.796800 -2.487826 -0.660828
0.801600 -2.469225 -0.648990
0.806400 -2.450394 -0.636871
0.811200 -2.431328 -0.624471
0.816000 -2.412022 -0.611792
0.820800 -2.392471 -0.598836
0.825600 -2.372668 -0.585602
0.830400 -2.352609 -0.572094
0.835200 -2.332288 -0.558312
0.840000 -2.311701 -0.544260
0.844800 -2.290841 -0.529939
0.849600 -2.269704 -0.515353
0.854400 -2.248286 -0.500504
0.859200 -2.226580 -0.485396
0.864000 -2.204581 -0.470032
0.868800 -2.182286 -0.454416
0.873600 -2.159689 -0.438554
0.878400 -2.136785 -0.422449
0.883200 -2.113570 -0.406107
0.888000 -2.090040 -0.389534
0.892800 -2.066189 -0.372736
0.897600 -2.042015 -0.355718
0.902400 -2.017511 -0.338490
0.907200 -1.992676 -0.321057
0.912000 -1.967504 -0.303429
0.916800 -1.941992 -0.285613
0.921600 -1.916136 -0.267619
0.926400 -1.889934 -0.249456
0.931200 -1.863381 -0.231136
0.936000 -1.836476 -0.212669
0.940800 -1.809215 -0.194065
0.945600 -1.781596 -0.175339
0.950400 -1.753616 -0.156502
0.955200 -1.725274 -0.137568
0.960000 -1.696568 -0.118551
0.964800 -1.667495 -0.099465
0.969600 -1.638056 -0.080326
0.974400 -1.608250 -0.061151
0.979200 -1.578075 -0.041956
0.984000 -1.547531 -0.022757
0.988800 -1.516619 -0.003575
0.993600 -1.485338 0.015574
0.998400 -1.453691 0.034670
1.003200 -1.421677 0.053693
1.008000 -1.389299 0.072622
1.012800 -1.356558 0.091436
1.017600 -1.323457 0.110114
1.022400 -1.289999 0.128634
1.027200 -1.256187 0.146973
1.032000 -1.222024 0.165108
1.036800 -1.187514 0.183015
1.041600 -1.152663 0.200672
1.046400 -1.117475 0.218053
1.051200 -1.081956 0.235135
1.056000 -1.046111 0.251894
1.060800 -1.009947 0.268303
1.065600 -0.973471 0.284340
1.070400 -0.936690 0.299979
1.075200 -0.899612 0.315196
1.080000 -0.862246 0.329967
1.084800 -0.824600 0.344266
1.089600 -0.786683 0.358072
1.094400 -0.748505 0.371359
1.099200 -0.710077 0.384106
1.104000 -0.671408 0.396289
1.108800 -0.632509 0.407887
1.113600 -0.593393 0.418880
1.118400 -0.554071 0.429247
1.123200 -0.514555 0.438968
1.128000 -0.474857 0.448026
1.132800 -0.434991 0.456404
1.137600 -0.394970 0.464084
1.142400 -0.354807 0.471053
1.147200 -0.314515 0.477296
1.152000 -0.274110 0.482802
1.156800 -0.233605 0.487559
1.161600 -0.193015 0.491557
1.166400 -0.152354 0.494790
1.171200 -0.111637 0.497250
1.176000 -0.070879 0.498933
1.180800 -0.030094 0.499834
1.185600 0.010701 0.499952
1.190400 0.051492 0.499288
1.195200 0.092265 0.497841
1.200000 0.133003 0.495616
1.204800 0.173693 0.492616
1.209600 0.214318 0.488848
1.214400 0.254866 0.484320
1.219200 0.295320 0.479039
1.224000 0.335668 0.473018
1.228800 0.375893 0.466267
1.233600 0.415984 0.458801
1.238400 0.455925 0.450633
1.243200 0.495705 0.441779
1.248000 0.535309 0.432256
1.252800 0.574725 0.422082
1.257600 0.613940 0.411277
1.262400 0.652944 0.399860
1.267200 0.691723 0.387851
1.272000 0.730267 0.375272
1.276800 0.768565 0.362146
1.281600 0.806608 0.348495
1.286400 0.844384 0.334342
1.291200 0.881884 0.319712
1.296000 0.919100 0.304627
1.300800 0.956023 0.289113
1.305600 0.992645 0.273194
1.310400 1.028958 0.256895
1.315200 1.064955 0.240239
1.320000 1.100630 0.223253
1.324800 1.135977 0.205959
1.329600 1.170989 0.188383
1.334400 1.205661 0.170549
1.339200 1.239989 0.152480
1.344000 1.273969 0.134201
1.348800 1.307596 0.115733
1.353600 1.340867 0.097101
1.358400 1.373779 0.078325
1.363200 1.406330 0.059429
1.368000 1.438517 0.040432
1.372800 1.470339 0.021356
1.377600 1.501794 0.002222
1.382400 1.532881 -0.016953
1.387200 1.563600 -0.036149
1.392000 1.593951 -0.055347
1.396800 1.623932 -0.074530
1.401600 1.653546 -0.093681
1.406400 1.682793 -0.112785
1.411200 1.711673 -0.131824
1.416000 1.740188 -0.150785
1.420800 1.768339 -0.169653
1.425600 1.796130 -0.188414
1.430400 1.823561 -0.207056
1.435200 1.850635 -0.225565
1.440000 1.877355 -0.243932
1.444800 1.903723 -0.262143
